date,spot,implied_vol_1w,risk_reversal_25d,iv_used,band_up_10,band_dn_10,band_up_15,band_dn_15,band_up_20,band_dn_20,sigma_consumed,abs_sigma,bb_mid,bb_upper,bb_lower,bb_bandwidth,bb_bandwidth_pct,bb_squeeze,log_return,rv_20d,iv_rv_ratio,iv_rv_flag,squeeze_flag,squeeze_direction
2026-04-07,0.6974,0.11215,-0.0131,0.11215,0.708315929105653,0.6866522973923591,0.7138377998475633,0.6813407192836541,0.719402717844572,0.6760702287269927,0.5381958772382596,0.5381958772382596,0.6980649999999999,0.7153505004647249,0.680779499535275,0.049524042788923646,91.4798206278027,False,0.008062237738482518,0.1195182531009535,0.9383503949415177,False,False,
2026-04-08,0.7044,0.10529999999999999,-0.010324999999999999,0.10529999999999999,0.7147471488426252,0.6942026432752514,0.7199775816581803,0.6891594580726379,0.7252462901457439,0.6841529101793667,0.641264699710713,0.641264699710713,0.697525,0.7131518156839859,0.681898184316014,0.044806467679254336,87.05357142857143,False,0.00998724238050041,0.12438638859836129,0.846555649589679,False,False,
2026-04-09,0.7082,0.10310000000000001,-0.010375,0.10310000000000001,0.7183840670261178,0.6981603059158128,0.7235308880167214,0.6931939580006,0.7287145831078589,0.688262938091586,0.3672509265881897,0.3672509265881897,0.69755,0.7132467981984998,0.6818532018015002,0.04500551415238989,87.1111111111111,False,0.005380163055752233,0.12056170871356942,0.8551637256978918,False,False,
2026-04-10,0.7064,0.09849999999999999,-0.00895,0.09849999999999999,0.7161018583834523,0.6968295838897253,0.7210026416062345,0.6920931092406767,0.7259369642981793,0.6873888292524457,-0.17674667648826395,0.17674667648826395,0.6979650000000001,0.7141541809226899,0.6817758190773102,0.04638966401664793,88.49557522123894,False,-0.0025448903880531597,0.10979354572448935,0.8971383458839298,False,False,
2026-04-13,0.7095,0.0962,-0.010875,0.0962,0.719015380546752,0.7001105450862722,0.723820819813068,0.6954625180994437,0.7286583755641869,0.6908453493178257,0.31952641210341853,0.31952641210341853,0.69808,0.7145751795191395,0.6815848204808606,0.047258708225817896,89.42731277533039,False,0.0043788473103471,0.10084603381699811,0.9539294343947218,False,False,
2026-04-14,0.7126,0.0981,-0.0078000000000000005,0.0981,0.7223469958104637,0.7029845253668655,0.7272703753738237,0.6982255529643798,0.732227311754704,0.6934987972288481,0.32578833655351486,0.32578833655351486,0.6981850000000001,0.7150359596790653,0.6813340403209348,0.04827075826339794,90.35087719298247,False,0.004359756571638388,0.10067662846437198,0.9744068856528723,False,False,
2026-04-15,0.717,0.0971,-0.008100000000000001,0.0971,0.7267065344488132,0.7074231146000666,0.7316089676266987,0.7026827482277559,0.7365444730970768,0.6979741465417837,0.4514211440694809,0.4514211440694809,0.6989150000000001,0.7176899300930848,0.6801400699069153,0.053725932604350254,93.01310043668121,False,0.006155587427884547,0.09284274428577095,1.045854479496267,False,False,
2026-04-16,0.7161,0.0968,-0.0079,0.0968,0.7257641976617771,0.7065644897503972,0.7306450960833615,0.7018444560141045,0.735558819449299,0.6971559533252887,-0.09272104320508093,0.09272104320508093,0.6992849999999999,0.7191328714224025,0.6794371285775974,0.056766186668961924,93.91304347826087,False,-0.0012560185867262204,0.0882741414790888,1.0965838735790014,False,False,
2026-04-17,0.7174,0.09345,-0.007425,0.09345,0.7267445090696744,0.7081756429901811,0.7314623089097526,0.7036080379412945,0.7362107352424336,0.699069893120374,0.13451711621562817,0.13451711621562817,0.70004,0.7214574940791821,0.6786225059208179,0.06118934369230942,93.93939393939394,False,0.0018137430852882557,0.08072124743513509,1.157687758419409,False,False,
2026-04-20,0.7178,0.08955,-0.0077,0.08955,0.7267570980642791,0.708953295911847,0.7312774746547247,0.7045709157707489,0.7358259676606466,0.7002156252218875,0.042805887074161386,0.042805887074161386,0.700875,0.7237210177343015,0.6780289822656985,0.06519284532705975,94.39655172413794,False,0.0005574136153245266,0.0800866047529039,1.1181645204749795,False,False,
2026-04-21,0.7152,0.09154999999999999,-0.008875,0.09154999999999999,0.7243252423672821,0.7061897198670719,0.7289314320367997,0.7017272373215161,0.7335669137729615,0.6972929536436431,-0.29027258397101197,0.29027258397101197,0.7016549999999999,0.7253665539236447,0.6779434460763551,0.06758750076218305,94.84978540772532,False,-0.003628754854202565,0.08107175935464792,1.1292464938316569,False,False,
2026-04-22,0.716,0.08689999999999999,-0.00775,0.08689999999999999,0.7246686452690856,0.7074350509668311,0.7290422457302318,0.7031910743204016,0.7334422422292343,0.6989725577324621,0.08766890432065226,0.08766890432065226,0.70272,0.7270222719319175,0.6784177280680825,0.06916630217417313,94.87179487179486,False,0.0011179431013412459,0.07517767832285847,1.1559282214967954,False,False,
2026-04-23,0.7128,0.1002,-0.00895,0.1002,0.7227598927409167,0.7029773581835007,0.7277919064766585,0.6981169142972534,0.7328589542015452,0.6932900759240376,-0.3691464929833879,0.3691464929833879,0.70393,0.7276755901723208,0.6801844098276791,0.06746577123384657,94.04255319148936,False,-0.004479290804046057,0.06855500284363396,1.4616001144153494,True,False,
2026-04-24,0.7152,0.0929,-0.008,0.0929,0.7244606710249907,0.706057706730025,0.7291358764228429,0.7015304781181316,0.7338412526034391,0.6970322780101538,0.24096645038559616,0.24096645038559616,0.70532,0.7282314175168587,0.6824085824831412,0.06496744035858552,92.79661016949152,False,0.0033613477027047063,0.06751383230710167,1.3760143192201517,True,False,
2026-04-27,0.7186,0.08539999999999999,-0.007475000000000001,0.08539999999999999,0.7271490590954711,0.7101514518114794,0.7314616533548309,0.7059644994807431,0.7357998248586541,0.7018022328276537,0.36714402129444756,0.36714402129444756,0.706985,0.7285722550118726,0.6853977449881273,0.06106849512188418,91.56118143459916,False,0.004742650820114151,0.06543423667937509,1.3051271678839362,True,False,
2026-04-28,0.7181,0.08765,-0.007125,0.08765,0.7268695615189505,0.7094362417961227,0.7312944216850751,0.7051436394274415,0.7357462184413751,0.7008770104077522,-0.058485968387437456,0.058485968387437456,0.70839,0.7289562882048893,0.6878237117951106,0.05806487444737891,91.17647058823529,False,-0.000696039563146549,0.06406860225009217,1.3680648074365305,True,False,
2026-04-29,0.7116,0.09054999999999999,-0.0085,0.09054999999999999,0.7205795136092391,0.7027323847491456,0.7251116728608473,0.6983401025695196,0.7296723375960198,0.6939752734334192,-0.7412001142763838,0.7412001142763838,0.70933,0.7285719607273229,0.6900880392726771,0.054253903619818335,89.9581589958159,False,-0.009092879324591687,0.07459979183864049,1.2138103574854449,True,False,
2026-04-30,0.7201,0.08814999999999999,-0.0075,0.08814999999999999,0.7289444580372503,0.7113628538945576,0.7334073402857099,0.7070341153089541,0.7378975460397452,0.7027317176795025,0.9465991555772221,0.9465991555772221,0.7107849999999999,0.7285339243558513,0.6930360756441485,0.049941752726496494,87.5,False,0.011874135463140893,0.08180702412359074,1.0775358344147385,False,False,
2026-05-01,0.7202,0.09265000000000001,-0.0070999999999999995,0.09265000000000001,0.7295001562167193,0.7110184083989539,0.7341951737428917,0.7064716012170895,0.738920408109161,0.70195386987251,0.011306515286614196,0.011306515286614196,0.71232,0.7274324347545587,0.6972075652454413,0.04243158904581846,79.66804979253112,False,0.00013885995995365183,0.08062241853082237,1.1491840816531624,False,False,
2026-05-04,0.7167,0.09605000000000001,-0.008275,0.09605000000000001,0.7262968552134973,0.707229951930617,0.7311433652367217,0.7025419560959744,0.7360222155616241,0.6978850354510713,-0.3763377644891427,0.3763377644891427,0.713565,0.7252804463940047,0.7018495536059953,0.03283638181246188,71.900826446281,False,-0.004871608214901295,0.08424321724478753,1.1401511378762426,False,False,
2026-05-05,0.7142,0.1005,-0.00825,0.1005,0.7242095418321154,0.7043288033869152,0.7292667970588359,0.6994444859647813,0.7343593677970912,0.6945940398774068,-0.26050200241470534,0.26050200241470534,0.714405,0.7233130625810353,0.7054969374189646,0.024938410512343506,42.79835390946502,False,-0.003494307839525602,0.08276586790174617,1.214268665910766,True,False,
